1672531200000,5.574,5.580,5.511,5.523,1382612.72,1672534799999,7659188.26041,14935,602780.60,3339479.17212,0
1672534800000,5.524,5.568,5.522,5.553,846506.20,1672538399999,4690987.37521,10696,457893.31,2537719.67628,0
1672538400000,5.553,5.565,5.543,5.544,755814.46,1672541999999,4197370.76514,7907,344413.39,1912650.13673,0
1672542000000,5.545,5.559,5.531,5.550,511261.55,1672545599999,2835154.53280,7059,263849.16,1463185.82661,0
1672545600000,5.550,5.553,5.501,5.515,1244395.12,1672549199999,6875158.03333,11486,502811.86,2778260.25583,0
1672549200000,5.516,5.545,5.510,5.533,640542.00,1672552799999,3539230.77811,7294,309046.37,1707276.03235,0
1672552800000,5.532,5.544,5.527,5.543,515543.97,1672556399999,2854099.94895,6291,260042.03,1439655.39670,0
1672556400000,5.542,5.547,5.513,5.529,692833.37,1672559999999,3830730.89363,7791,353219.18,1953097.25339,0
1672560000000,5.528,5.535,5.508,5.512,568031.22,1672563599999,3136238.76365,6611,287107.54,1585291.67701,0
1672563600000,5.512,5.578,5.510,5.575,1088561.55,1672567199999,6040635.61852,10950,616399.80,3419863.20085,0
1672567200000,5.574,5.575,5.556,5.570,749900.09,1672570799999,4172998.83817,6926,343160.91,1909766.36505,0
1672570800000,5.569,5.591,5.568,5.574,814512.03,1672574399999,4542447.60870,7667,454207.85,2533268.26604,0
1672574400000,5.574,5.587,5.563,5.570,725658.14,1672577999999,4045506.76534,7418,329934.18,1839449.41118,0
1672578000000,5.571,5.578,5.548,5.558,984294.69,1672581599999,5472171.61344,8344,426637.40,2372154.69050,0
1672581600000,5.558,5.575,5.554,5.556,434908.00,1672585199999,2419444.65553,5310,225165.38,1252694.06961,0
1672585200000,5.556,5.597,5.554,5.592,662989.53,1672588799999,3697724.50472,7565,370245.81,2064975.63225,0
1672588800000,5.593,5.604,5.580,5.594,737486.43,1672592399999,4123965.53683,8191,399127.95,2232099.28195,0
1672592400000,5.593,5.617,5.592,5.606,814212.14,1672595999999,4565463.10179,7838,445585.75,2498519.04089,0
1672596000000,5.607,5.633,5.606,5.614,1119215.70,1672599599999,6291233.93781,9512,605726.32,3405117.79393,0
1672599600000,5.613,5.620,5.595,5.602,909549.71,1672603199999,5100078.34701,8174,383552.43,2150756.59771,0
1672603200000,5.602,5.638,5.602,5.611,843187.13,1672606799999,4741023.07096,7781,430849.25,2422651.82857,0
1672606800000,5.612,5.627,5.608,5.623,393628.79,1672610399999,2210687.93916,5697,211905.35,1190105.67703,0
1672610400000,5.623,5.628,5.604,5.611,465125.12,1672613999999,2613182.01567,5477,188934.94,1061529.35181,0
1672614000000,5.611,5.631,5.609,5.626,589672.80,1672617599999,3312482.34728,6268,271837.25,1527046.17275,0
1672617600000,5.627,5.662,5.600,5.603,1596752.16,1672621199999,8990561.09073,15124,871092.34,4906171.48883,0
1672621200000,5.602,5.608,5.546,5.560,2578314.71,1672624799999,14352879.33037,19022,1208851.71,6728959.15644,0
1672624800000,5.560,5.594,5.556,5.576,917839.18,1672628399999,5118507.65270,6926,448592.35,2501709.43859,0
1672628400000,5.576,5.630,5.576,5.623,1055967.41,1672631999999,5916475.74766,9280,601927.41,3373094.85931,0
1672632000000,5.624,5.634,5.597,5.608,750486.92,1672635599999,4211204.43252,7658,375011.92,2104515.85446,0
1672635600000,5.608,5.634,5.600,5.629,523154.13,1672639199999,2938599.38746,6415,258985.77,1454992.84410,0
1672639200000,5.629,5.647,5.605,5.613,1043264.34,1672642799999,5868054.84204,9008,476769.55,2682167.90119,0
1672642800000,5.612,5.737,5.609,5.680,5021790.75,1672646399999,28538744.08933,36359,2550554.57,14493641.46894,0
1672646400000,5.680,5.720,5.673,5.686,1893808.29,1672649999999,10787293.33331,16306,927857.19,5286084.53456,0
1672650000000,5.687,5.711,5.684,5.695,1011428.91,1672653599999,5762275.77189,9646,501776.63,2858805.65569,0
1672653600000,5.694,5.725,5.682,5.690,1159725.88,1672657199999,6609143.74004,10637,618997.42,3528135.92544,0
1672657200000,5.690,5.698,5.655,5.690,1314607.22,1672660799999,7464315.25722,11381,597418.04,3392987.94829,0
1672660800000,5.690,5.710,5.677,5.681,1074412.98,1672664399999,6117676.49986,9360,506678.33,2885291.05080,0
